status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x172066467926380545,2/21/12,2012,realDonaldTrump,"""Right now we have a president and a Treasury secretary who shrug while China tears away hundreds of thousands (cont) http://t.co/gQv6f7cP",14,54,,138
x174567314673516545,2/28/12,2012,realDonaldTrump,"He was quick to issue an apology on behalf of America to Karzai. Why won't he release the letter? @BarackObama 
http://t.co/ueHE0mog",9,54,,132
x284723815148302336,12/28/12,2012,realDonaldTrump,äóìDonald Trump on Fiscal Cliff and Obamaäóù http://t.co/5SY7E3On via @Livetradingnews,24,53,,82
x282203013962145793,12/21/12,2012,realDonaldTrump,"äóìMiss Universe Ratings -- 6.1 Million Viewers Best Since 2008äóù
http://t.co/TqBd1Fuo",26,53,,83
x276798784770551808,12/6/12,2012,realDonaldTrump,"...You have little persona, but The Apprentice concept is great and lucky for you!",7,53,,82
x265476862820634626,11/5/12,2012,realDonaldTrump,Thank you to @piersmorgan for your nice statement about me in the @HollywoodReporter  http://t.co/3Kii0xLN,36,53,,106
x211578662741479424,6/9/12,2012,realDonaldTrump,Too bad I'll Have Another out of Belmont Stakes- interest now way down.,10,53,,71
x213333572965240834,6/14/12,2012,realDonaldTrump,Watch this video to see how bad wind turbines are for the environment-  http://t.co/fxavxE8Y,25,53,,92
x209734672320704512,6/4/12,2012,realDonaldTrump,Now that China's own economy is slowing http://t.co/w0QJcGBg watch how they start doing even bigger numbers in (cont) http://t.co/fhAL7I49,12,53,,138
x185045445897224192,3/28/12,2012,realDonaldTrump,I'll be interviewed by Greta Van Susteren @Gretawire tonight at 10 pm ET on Fox.,10,53,,80
x181778695218921472,3/19/12,2012,realDonaldTrump,My @foxandfriends interview where I discuss @Rosie being canceled yet again and how she just can't make it on TV  http://t.co/V7aYNedp,38,53,,134
x177078901942661120,3/6/12,2012,realDonaldTrump,"With respect to Iran, we have all the cards--they are scared stiff! I can't believe we aren't able to negotiate (cont) http://t.co/J4jrLifR",4,53,,139
x276326273708609536,12/5/12,2012,realDonaldTrump,"If you are planning to visit the world famous Trump Tower Atrium, be sure to come early.  During the holiday season it is packed by 10AM",19,52,,136
x274557694235537408,11/30/12,2012,realDonaldTrump,"Golf Odyssey, one of golf's most respected publications, just named Trump International Golf Links Scotland ""golf course of the year""",29,52,,133
x269566930954878976,11/16/12,2012,realDonaldTrump,".@LaurenScruggs, who was badly injured by an airplane, was great on The Today Show!",31,52,,83
x257227013293756416,10/13/12,2012,realDonaldTrump,Roadway steel on beautiful Verrazano-Narrows Bridge is rusting and rotting away. Scrape and paint before too late.,14,52,,114
x251377043302907904,9/27/12,2012,realDonaldTrump,The full video of my @LibertyU speech http://t.co/uQGWpvKj  Liberty's largest ever Convocation crowd.,25,52,,101
x241222411096297472,8/30/12,2012,realDonaldTrump,Congratulations to @GovMikeHuckabee on last night's tremendous speech. Mike united the party faithful and explained that we can do better.,21,52,,138
x236491146216497153,8/17/12,2012,realDonaldTrump,"My @gretawire interview discussing why @BarackObama is not a nice guy, and who will win the 2012 election
 http://t.co/5uxH5UbZ",15,52,,127
x233932005832790016,8/10/12,2012,realDonaldTrump,"I will be speaking the night before the RNC in Sarasota, FL, when I receive the ""Statesman of the Year"" award.",15,52,,110
x235819587193667586,8/15/12,2012,realDonaldTrump,My acquisition of the Doral in Maimi will be a major success for the Trump Organization. The re-building is on schedule.,13,52,,120
x212967262985007104,6/13/12,2012,realDonaldTrump,Good news--@MittRomney is now leading in North Carolina according to @ppppolls. The NC GOP is united after their (cont) http://t.co/O5YRxtOd,5,52,,140
x205387524816908288,5/23/12,2012,realDonaldTrump,"Welcome to Twitter, @melaniatrump!",18,52,,34
x207934486036480002,5/30/12,2012,realDonaldTrump,So @ReutersPolitics claims that @MittRomney's birth certificate evokes 'controversy' http://t.co/OMpv8F10 Where (cont) http://t.co/b85y89lz,15,52,,139
x197391737650561024,5/1/12,2012,realDonaldTrump,The EPA official who wants to crucify gas companies resigned http://t.co/7V5KiE1c  Good- but his attitude is endemic in the EPA,8,52,,127
x198126307501027328,5/3/12,2012,realDonaldTrump,Congratulations to the @thenyrangers on taking a 2-1 lead over the @washcaps. Great game last night!,6,52,,100
x185014028706394112,3/28/12,2012,realDonaldTrump,"""America's relationship with China is at a crossroads. We only have a short window of time to make the tough (cont) http://t.co/7Jzf2WqI",5,52,,136
x174239308365041664,2/27/12,2012,realDonaldTrump,"""The fact is, you're not going to see real growth or create real jobs until we get these exorbitant energy costs (cont) http://t.co/YJqCx21R",10,52,,140
x173138478811463680,2/24/12,2012,realDonaldTrump,This is good news: @MittRomney is now leading in Michigan by 6 points according to @RasmussenPoll http://t.co/5W62qQc9,5,52,,118
x174911009042079744,2/29/12,2012,realDonaldTrump,"After Super Tuesday, every GOP candidate should take a long hard look at their prospects and drop out if they can't get the nomination.",6,52,,135
x162284282470072321,1/25/12,2012,realDonaldTrump,"#trumpvlog My thoughts on the State of the Union address, Apple, and a great @WSJ article.... http://t.co/RRgM3Xxr",24,52,trumpvlog,114
x268815740117856257,11/14/12,2012,realDonaldTrump,"A former classmate, Roy Eaton, has published a great book, äóìMakers, Shakers &amp; Takersäóù äóñ check it out  http://t.co/TxH2C5OV",45,51,,126
x253917441497907200,10/4/12,2012,realDonaldTrump,The upcoming season of @CelebApprentice will be terrific--a great cast.,31,51,,71
x248162490066821120,9/18/12,2012,realDonaldTrump,I'll be on @gretawire tonight at 10 PM Fox News,23,51,,47
x239080652409024512,8/24/12,2012,realDonaldTrump,Florida has been very good to me. I am really esxcited to give back at the Sarasota GOP event and @RNC convention. Will be fun!,15,51,,127
x235840873248727040,8/15/12,2012,realDonaldTrump,@GeorgeFWill is suggesting football is going away and @MittRomney will lose. @GeorgeFWill is a moron.,45,51,,101
x230660130126057472,8/1/12,2012,realDonaldTrump,Consumer spending is continuing to fall with weak June numbers. @BarackObama's policies have created a climate (cont) http://t.co/GA2MwpVg,13,51,,138
x219893102192754689,7/2/12,2012,realDonaldTrump,Don't believe @BarackObama's whining--Pro-Romney SuperPAC spending is on par with Pro-Obama SuperPAC http://t.co/rSCMqggG,5,51,,121
x212989330120122368,6/13/12,2012,realDonaldTrump,The @MittRomney healthcare plan post ObamaCare relies on consumer choices with more options http://t.co/b3IvAjvi The perfect remedy!,7,51,,132
x194520218259816448,4/23/12,2012,realDonaldTrump,American professors were in Tehran for an Occupy Wall Street Conference http://t.co/XnqlTfHY  @BarackObama's diplomatic initiative?!?!,6,51,,134
x185805161392898048,3/30/12,2012,realDonaldTrump,"Some exciting news--the newest acquisition of Trump Golf--Trump National Golf Club, Charlotte NC, formerly The (cont) http://t.co/zmF8WOaq",19,51,,138
x185733817024249858,3/30/12,2012,realDonaldTrump,"@GeorgeZimmerman doesn't look injured to me. Even if he's in a fight, does he have to use a gun--and why shoot (cont) http://t.co/9QmHF9TW",30,51,,138
x181077419191574528,3/17/12,2012,realDonaldTrump,Be sure to download my new The Celebrity Apprentice app to begin interacting with this Sunday's episode http://t.co/SGmFv7Z6,12,51,,124
x167644778463375361,2/9/12,2012,realDonaldTrump,Who is the dumbest man on TV? @Lawrence of MSNBC... http://t.co/I2xJ2daT,20,51,,72
x281108684543774722,12/18/12,2012,realDonaldTrump,äóìDonald Trumpäó»s Miss USA Pageant Scores $5 Million Legal Victory Following Rigged Claimsäóù http://t.co/FeYJJi2A via @eonline,17,50,,123
x276727797437829120,12/6/12,2012,realDonaldTrump,Twisted Sister frontman @deesnider shines in the record 13th season of äóÖAll Staräó» @CelebApprentice. The Iron Man of Rock and Roll is great!,27,50,,139
x268801713706790913,11/14/12,2012,realDonaldTrump,"Trump Towers, Istanbul, Sisli will be one of the countryäó»s top landmarks  http://t.co/UXSiNXSR",37,50,,94
x263349278674653185,10/30/12,2012,realDonaldTrump,People are happy that I left the Trump Tower atrium open as opposed to taking the easy way out. http://t.co/LYXCvaOl,39,50,,116
x260700414381547520,10/23/12,2012,realDonaldTrump,Debate was somewhat hard to watch last night. Viewership will be way down.,13,50,,74
x259299250310111232,10/19/12,2012,realDonaldTrump,@Rosie @realDonaldTrump  Thanks for the info Rosie--get well.,110,50,,61
x258274048629424129,10/16/12,2012,realDonaldTrump,".@washtimes ""@BrettMDecker: Five Questions w/ @realDonaldTrump--'Lack of Leadership is the biggest threat to America'"" http://t.co/CcRkSlHY",23,50,,139
x204967969586028545,5/22/12,2012,realDonaldTrump,Who would you like to see on next season of #CelebrityApprentice? Let us know- everyone wants to be on it.,24,50,CelebrityApprentice,106
x184339811857997824,3/26/12,2012,realDonaldTrump,"When confronted, @RickSantorum can't defend his ridiculous attacks on @MittRomney http://t.co/PJ5tssfL",13,50,,102
x180726940364324864,3/16/12,2012,realDonaldTrump,"""We don't always think of our presidents as jobs and business negotiators, but they are. Presidents are our (cont) http://t.co/KBnaazcq",15,50,,135
x174591043675758593,2/28/12,2012,realDonaldTrump,"""@BarackObama seems to have no regard for how China is conducting massive industrial espionage against the (cont) http://t.co/y19ODDn1",8,50,,134
x167331726857740288,2/8/12,2012,realDonaldTrump,@GrimeyGatsby  I only require four hours of sleep per night.,41,50,,60
x164743445175476224,2/1/12,2012,realDonaldTrump,"""A tough negotiator can make the Chinese back off. We've done it before."" #TimeToGetTough   http://t.co/Cp9wfF71  http://t.co/Yy6GNcx3",11,50,TimeToGetTough,134
x248138170833698818,9/18/12,2012,realDonaldTrump,"My @nbc @todayshow interview discussing my @RNC video &amp; why @MittRomney should not apologize 
http://t.co/jSHoeB2B",16,49,,118
x243438036761866240,9/5/12,2012,realDonaldTrump,Other networks are begging me to do a show--I can't because I'm doing the Apprentice!,24,49,,85
x218072340737687553,6/27/12,2012,realDonaldTrump,"Preliminary talks have begun for next season's #CelebrityApprentice. As usual, we will have another great season.",21,49,CelebrityApprentice,113
x213346879503736833,6/14/12,2012,realDonaldTrump,"Failure--for all of @BarackObama's talk of ""engaging the world,"" U.S. favorability has dropped around the world http://t.co/I6sohsGm",8,49,,132
x190436646578159617,4/12/12,2012,realDonaldTrump,"""Beyond eliminating the wasteful spending, we need to get tough in cracking down on the hundreds of billions of (cont) http://t.co/frbu8e9G",12,49,,139
x194500687797821441,4/23/12,2012,realDonaldTrump,Lucky to have been chosen for the purchase of the magnificent The Point Lake and Golf Club on Lake Norman in (cont) http://t.co/11JvyUIS,9,49,,136
x177466324178567168,3/7/12,2012,realDonaldTrump,"As an ""honorary Buckeye"" I want to thank the OH GOP primary voters for putting @MittRomney over the top. It was a crucial win.",11,49,,126
x160088158787211264,1/19/12,2012,realDonaldTrump,Conservatives have to be smart in the way we speak. Using crazy language that terifies seniors accomplishes (cont) http://t.co/AFAb8liv,13,49,,135
x281138833444175873,12/18/12,2012,realDonaldTrump,"Via @examinercom: ""The Miss Universe contestants glow with elegance during the Trump Holiday Party"" http://t.co/tpKJKCQh",16,48,,120
x278936748455763968,12/12/12,2012,realDonaldTrump,The gorgeous contestants of Trump Miss Universe are so excited to be simulcast on both @nbc and @Telemundo.  Will be a beautiful show!,22,48,,134
x276040994552700928,12/4/12,2012,realDonaldTrump,Great defense by the @nyjets this weekendäóîcongratulations to @woodyjohnson4äóîonly 6 points allowed!,13,48,,98
x268766767390785538,11/14/12,2012,realDonaldTrump,The upcoming record 13th season of @CelebApprentice is going to be very special.  Our production team's ingenuity is amazing.,31,48,,125
x270649616997969922,11/19/12,2012,realDonaldTrump,@Bluecollar96 Dummy--I never went bankrupt.,29,48,,43
x261921802899582976,10/26/12,2012,realDonaldTrump,"""Donald Trump Defends His ""Big"" Obama Bombshell: 'It's Not a Publicity Stunt'"" http://t.co/KY2wgyz4 via @eonline",13,48,,112
x258223356241928193,10/16/12,2012,realDonaldTrump,".@antbaxter  Your documentary died many deaths. You have, in my opinion, zero talent.",33,48,,85
x198505316290281474,5/4/12,2012,realDonaldTrump,"According to @BarackObama the War on Terror is over  http://t.co/7SRYZNQ1
but global warming is a national (cont) http://t.co/icVj8CTJ",12,48,,134
x192285256068505600,4/17/12,2012,realDonaldTrump,"Paul Teutul Sr. is a fantastic guy. Although I fired him on #CelebApprentice, we will remain great friends. I love the bike he made for me.",12,48,CelebApprentice,139
x191999907375235072,4/16/12,2012,realDonaldTrump,"My @foxandfriends interview discussing @BarackObama's reckless spending, the Buffet Tax gimmick and #CelebApprentice http://t.co/Bco0a2AD",18,48,CelebApprentice,137
x187599309078921216,4/4/12,2012,realDonaldTrump,Remember what I said about @BarackObama attacking Iran before the election--I hope the Iranians are not so (cont) http://t.co/0uQsm9t4,11,48,,134
x185794764657016832,3/30/12,2012,realDonaldTrump,White House Press Sec. had a hard time explaining why @BarackObama supported tax breaks for oil companies in (cont) http://t.co/GvLfD5AY,6,48,,136
x169525938369998848,2/14/12,2012,realDonaldTrump,"""America's primary goal with Iran must be to destroy its nuclear ambitions. Let me put this as plainly as I know (cont) http://t.co/VYfwTYYe",8,48,,140
x166587037862985728,2/6/12,2012,realDonaldTrump,"Not the world, only your tiny group of viewers--the world doesn't care about you. @lawrence You're too stupid to (cont) http://t.co/pd2zbixD",17,48,,140
x166577929944436736,2/6/12,2012,realDonaldTrump,"""So, I speak badly of China, but I speak the truth and what do the consumers in China want? They want Trump."" (cont) http://t.co/AyZ18mvL",9,48,,137
x276321896562315264,12/5/12,2012,realDonaldTrump,The addition of the iconic Doral Resort to the Trump portfolio is one of the most exciting transactions http://t.co/c9NuyPiX,19,47,,124
x276764517067812864,12/6/12,2012,realDonaldTrump,"When I renovated Wollman Rink in Central Park, it came in $750,000 under budget..",38,47,,81
x274164043021967361,11/29/12,2012,realDonaldTrump,... where he raised 2 million dollars for the wonderful kids. Eric has a great heart!,93,47,,85
x275999246333915136,12/4/12,2012,realDonaldTrump,Michael Forbes is a loser who failed to stop what was just named äóìthe golf course of the yearäóù and which has brought ...,13,47,,120
x274254496870301696,11/29/12,2012,realDonaldTrump,"As a favor to my friends at EXTRA, I am co-hosting tonight at 7 p.m. on @nbc",30,47,,76
x270553321562054657,11/19/12,2012,realDonaldTrump,The Mar-a-Lago club in Palm Beach is one of the most successful places on earth in raising money for charity--a great feeling!,40,47,,126
x264437755529015296,11/2/12,2012,realDonaldTrump,I have an idea for A-Rod---buy a home at @TrumpGolfLA overlooking the Pacific--will bring you better luck.,30,47,,106
x265561366633537537,11/5/12,2012,realDonaldTrump,"After 13 seasons, @ApprenticeNBC easily beat Shark Tank in ratings last year-- better demos as well.",23,47,,100
x263489601975504896,10/31/12,2012,realDonaldTrump,"Watch me tonight on Late Night with Jimmy Fallon.
Photo: Lloyd Bishop/NBC http://t.co/P8yJrMqH",21,47,,94
x262278479708557312,10/27/12,2012,realDonaldTrump,@johnsununu is taking major heat for calling the president lazy. But the president stated his weakness is that he is lazy. Fight on John!,16,47,,137
x248063867769483264,9/18/12,2012,realDonaldTrump,"At the National Achievers Congress in London this October, I'm going to talk about success and how to avoid failure  http://t.co/SV6KAS1E",25,47,,137
x210761082514575360,6/7/12,2012,realDonaldTrump,While I own properties across the world I am very excited about my new acquisition of @Doral in Miami. (cont) http://t.co/ITiDQOj1,17,47,,130
x205397752908222464,5/23/12,2012,realDonaldTrump,What a series the @nyrangers @NHLDevils is turning out to be! Tonight's game should be another close one.,9,47,,105
x199308960845668353,5/7/12,2012,realDonaldTrump,Itäó»s clear to me that @teresa_giudice needs some lessons in negotiation #sweepstweet,13,47,sweepstweet,84
x179932990464475136,3/14/12,2012,realDonaldTrump,"""In terms of energy, we need to be exploring and developing numerous approaches...and I also include in that (cont) http://t.co/SEfHN8YL",7,47,,136
x170176754579808256,2/16/12,2012,realDonaldTrump,"He @MittRomney gets the China problem, why don't the others?",8,47,,60
x166965814837256192,2/7/12,2012,realDonaldTrump,"""It's hardly any wonder that our country's manufacturing dominance has evaporated."" #TimeToGetTough  (cont) http://t.co/mAGDpGq4",5,47,TimeToGetTough,128
x159741700355534850,1/18/12,2012,realDonaldTrump,@BarackObama äóÖaskedäó» Iran for our drone back. They are returning a miniature model. http://t.co/fa5eQMAu Another diplomatic coup!,16,47,,129
x278974490120171520,12/12/12,2012,realDonaldTrump,Thousands of fans have been sending letters to Trump Tower in anticipation of @CelebApprentice.  Really good show.,24,46,,114
x274206090869235712,11/29/12,2012,realDonaldTrump,Scottish government having  huge backlash on wind turbines. @AlexSalmond is becoming very unpopular.,10,46,,100
x273528221943869440,11/27/12,2012,realDonaldTrump,US tourists threaten to boycott Scotland over windfarms' http://t.co/iuZpZqyW Write to Alex Salmond: firstminister@scotland.gsi.gov.uk,11,46,,134
x265296221730639872,11/5/12,2012,realDonaldTrump,.@ralphreed is doing a great job!,17,46,,33
x261845977294569473,10/26/12,2012,realDonaldTrump,Stupid Arianna @huffingtonpost hired the man who ruined the once-great NYTimes Business Section...,26,46,,98
x248155937762844672,9/18/12,2012,realDonaldTrump,.@lightjzup  Industrial turbines are destroying our land.,50,46,,57
x239076431487983616,8/24/12,2012,realDonaldTrump,Here is a letter I received yesterday from someone who has had personal experience with our health care situation. http://t.co/s2jhbivz,11,46,,135
x239042334849908736,8/24/12,2012,realDonaldTrump,"Via @theblaze: ""Falwell on Trump: He 'was willing to say publicly' what conservatives said 'privately'""  http://t.co/fdf0CeK7",14,46,,125
x227860519724408832,7/24/12,2012,realDonaldTrump,Which campaign is possibly on the trajectory towards insolvency? http://t.co/sBijowpt  At least @BarackObama is consistent.,12,46,,123
x231114357583536129,8/2/12,2012,realDonaldTrump,"Great new ad from @CmteForIsrael: 'Next Year...President @MittRomney in Jerusalem, the Capital of Israel' http://t.co/6xUs8cMy",12,46,,126
x226384953544437761,7/20/12,2012,realDonaldTrump,My @CNBCClosingBell interview discussing America's financial uncertainty due to @BarackObama and the job report http://t.co/U6lgyo6E,7,46,,132
x205743045788975106,5/24/12,2012,realDonaldTrump,"Dine With The Donald and Mitt:
http://t.co/sfGfJPJi",15,46,,51
x199590671529676802,5/7/12,2012,realDonaldTrump,We must keep the pressure on @BarackObama's administration to make sure Chen comes to the US. It would be a tragedy to abandon him in China.,12,46,,140
x190157750767071232,4/11/12,2012,realDonaldTrump,China attempted to sell embargoed computers to Iran http://t.co/yuMqsrT6  China loves these deals!,2,46,,98
x164446633474539520,1/31/12,2012,realDonaldTrump,Keystone: @johnboehner MUST pass Keystone by linking it to another bill.  http://t.co/zW1zW2LC,6,46,,94
x164427904556605441,1/31/12,2012,realDonaldTrump,A commander in chief has to possess the right instincts. That's one of the biggest problems with @BarackObama: (cont) http://t.co/qidedc41,6,46,,138
x162944015908601859,1/27/12,2012,realDonaldTrump,"""Sadly, when it comes to using the energy industry to create American jobs, @BarackObama has been a total (cont) http://t.co/HD827UEk",5,46,,133
x274199730639233024,11/29/12,2012,realDonaldTrump,"FM @AlexSalmond of Scotland spent more than $750,000 of taxpayers $ to visit Ryder Cup in Chicago--peanuts compared to his windmill folly.",6,45,,138
x275717584127676416,12/3/12,2012,realDonaldTrump,I am watching the New York mayoral race very closelyäó_,27,45,,53
x274219594800041984,11/29/12,2012,realDonaldTrump,"""Ivanka Trump defends her dad"" http://t.co/qXJYuuM8 via @politico",28,45,,65
x266989808512024576,11/9/12,2012,realDonaldTrump,.@antbaxter  Anthonyäóîdid you illegally take clips from the Letterman @Late_Show show and @GolfChannel without their approval?,31,45,,125
x263330454608945152,10/30/12,2012,realDonaldTrump,"My @SquawkCNBC interview discussing the 57th St. crane, damage from the storm and extending my $5M offer to Obama http://t.co/ebUofUW0",12,45,,134
x261930324613795840,10/26/12,2012,realDonaldTrump,I hear they are very unhappy w/ Arianna and @huffingtonpost at @AOL. Iäó»ll bet she wonäó»t be there for long!,19,45,,106
x258934211573063681,10/18/12,2012,realDonaldTrump,Looking forward to honoring the great Dogan family &amp; the success of the Trump Towers project in Istanbul @FollowTurkey Annual Gala Dinner,22,45,,141
x258223698098655234,10/16/12,2012,realDonaldTrump,.@antbaxter  Thanks for helping promote &amp; make Trump International Golf Links Scotland so successful--you stupid fool!,30,45,,122
x256710012196507648,10/12/12,2012,realDonaldTrump,Going over to @TodayShow now to introduce @ApprenticeNBC cast etc.-- watch.,21,45,,75
x251388843259990017,9/27/12,2012,realDonaldTrump,"I have fun, I love what I do. You should too. Find out how at the National Achievers Conference this October in London http://t.co/SV6KAS1E",18,45,,139
x249251888904683520,9/21/12,2012,realDonaldTrump,A letter written to one of my many critics! http://t.co/Rr9pBzid,22,45,,64
x235454441577406464,8/14/12,2012,realDonaldTrump,Every sports fan is treated to an All Star game. The loyal and growing fan base of @CelebApprentice will be getting a much bigger treat!,18,45,,136
x210396451665223680,6/6/12,2012,realDonaldTrump,"The Miss USA Pageant #MissUSA was a big ratings hit for @nbc--NBC won the evening. Thank you, Donald.",10,45,MissUSA,101
x208577771251838978,6/1/12,2012,realDonaldTrump,See you tonight in North Carolina. Making keynote for the Republican party- will be fun.,9,45,,88
x199332301463748609,5/7/12,2012,realDonaldTrump,Firing @lisalampanelli may have come as a surprise. Sheäó»s a strong player. But there are no losers at this late point. #sweepstweet,19,45,sweepstweet,131
x195584554290003969,4/26/12,2012,realDonaldTrump,I have never been a fan of John Edwards but it is time for the gov't to focus on more important things. @johnedwards,9,45,,116
x192261494942081024,4/17/12,2012,realDonaldTrump,"I have captured the smell of success. Meet me and the new ""Success"" @Macys Herald Square April 18 5:30pm, first (cont) http://t.co/owHrP5p3",11,45,,139
x174598309384691712,2/28/12,2012,realDonaldTrump,"""American corporations and entrepreneurs are masters of technological and business innovation, but the Chinese (cont) http://t.co/850LjkgG",16,45,,138
x156454447206248448,1/9/12,2012,realDonaldTrump,??? @BarackObama held a raffle with donors for a lunch in the White House. The winners were conveniently all (cont) http://t.co/waQFHBze,8,45,,136
x275661353996402689,12/3/12,2012,realDonaldTrump,"Was with @jacknicklaus yesterday--great golfer, great architect, great guy!",38,44,,75
x273909425100701698,11/28/12,2012,realDonaldTrump,Visiting LA?  Be sure to make a reservation at Trump National Golf Club http://t.co/iJNXp19Y The #1 public course in the country!,12,44,,129
x263721254182338560,10/31/12,2012,realDonaldTrump,Looking at the figures and plans behind @Disney's acquisition of Lucas Film makes you realize how stupid @AOL (cont) http://t.co/rO04RZDP,23,44,,137
x255680998069633025,10/9/12,2012,realDonaldTrump,.@jack_welch is correct--these reporters would not have been so brave while Jack was running GE.,14,44,,96
x238709733215834113,8/23/12,2012,realDonaldTrump,Amazing--@VanityFair survived one more day without folding. The clock is ticking...,58,44,,83
x225998786202333184,7/19/12,2012,realDonaldTrump,"My @seanhannity interview where I discuss @BarackObama's Job Council, @RealSheriffJoe's investigation &amp; 2012 election http://t.co/MycLr19i",15,44,,142
x210413359747694593,6/6/12,2012,realDonaldTrump,The results are in. I killed Wolf Blitzer in our debate. I like Wolf but he went for an ambush!  #wolfblitzercnn,16,44,wolfblitzercnn,112
x199953812792946689,5/8/12,2012,realDonaldTrump,"""I don't consider writing books a small venture...writing books is essentially a sharing experience."" @MidasTouch @theRealKiyosaki",9,44,,130
x154311174983393282,1/3/12,2012,realDonaldTrump,He knows he won't have to spend much: @JonHuntsman has offered to match any donation dollar for dollar.,6,44,,103
x281466686547316736,12/19/12,2012,realDonaldTrump,"Back by popular demand, @GiulianaRancic and @BravoAndy are co-hosting tonight's #MissUniverse pageant.  They are great!",17,43,MissUniverse,119
x271295421299712001,11/21/12,2012,realDonaldTrump,.@TrumpSoho has just been awarded the AAA Five Diamond Award. Congratulations to the team for this great recognition of their amazing work.,26,43,,139
x258990675863941122,10/18/12,2012,realDonaldTrump,Derek Jeter @yankees wants to rent an apartment. Derek--only in a Trump building--Trump is lucky for you.,26,43,,105
x258251332165713920,10/16/12,2012,realDonaldTrump,It's amazing--my weekly scheduled interviews on @foxnews and @CNBC draw the highest ratings. And they get bigger week by week--thanks folks!,40,43,,140
x246664775742914561,9/14/12,2012,realDonaldTrump,"Amazing--playing with an ankle injury, @Yankees Captain Derek Jeter tied Willie Mays last night for #10 on (cont) http://t.co/EpJlkDqY",9,43,,134
x235819242262507521,8/15/12,2012,realDonaldTrump,I have hired renowned golf course architect Gil Hanse to rebuild The Blue Monster at Doral. He designed the 2016 (cont) http://t.co/NZuyiZkl,10,43,,140
x208255247724986368,5/31/12,2012,realDonaldTrump,Dine with The Donald and Mitt http://t.co/sfGfJPJi,12,43,,50
x185747002318012416,3/30/12,2012,realDonaldTrump,Don't forget the three hour episode of Celebrity Apprentice this Sunday night 8pm-11pm on NBC. You're in for a (cont) http://t.co/UTaZpHLV,9,43,,138
x180005273157648387,3/14/12,2012,realDonaldTrump,I commend @DrZuhdiJasser for defending the NYPD and Commissioner Kelly. The NYPD has done outstanding work in defending NYC from attacks.,12,43,,137
x174176403435167744,2/27/12,2012,realDonaldTrump,What America needs: @MittRomney follows in steps of Kemp and Reagan with pro-growth tax cut.,10,43,,92
x172790368721575936,2/23/12,2012,realDonaldTrump,"""Restoring American wealth will require that we get tough. The next president must understand that America's (cont) http://t.co/jF3HZPyQ",10,43,,136
x173085076542853120,2/24/12,2012,realDonaldTrump,Take a tour of this amazing residence at Trump World Tower..... http://t.co/00FRAk2z,31,43,,84
x161491946173505536,1/23/12,2012,realDonaldTrump,"""I have great respect for the people that represent China. What I don't respect is the way that we negotiate and (cont) http://t.co/193US9wf",5,43,,140
x157197746460307457,1/11/12,2012,realDonaldTrump,If you stop by Trump Tower (Fifth Avenue between 56th and 57th Streets) you can buy a pre-signed copy of #TimeToGetTough.,11,43,TimeToGetTough,121
x277149633518653441,12/7/12,2012,realDonaldTrump,"Via @digitalspyus: ""Donald Trump to Lord Sugar: 'Drop to your knees and thank me'"" http://t.co/0rLDeuJa",11,42,,103
x266292313863626752,11/7/12,2012,realDonaldTrump,Thank you to Joe Passov (Travelinäó» Joe) of Golf Magazine for the great articleäó_ http://t.co/DQSHBWvw http://t.co/gt1eaZgv,57,42,,121
x265852510017822722,11/6/12,2012,realDonaldTrump,@SpencerLJackson  Yes!,85,42,,22
x263324283852427264,10/30/12,2012,realDonaldTrump,So many incredible friends said thanks for TT help --- I say thanks to you! http://t.co/0tf8Pm0n,26,42,,96
x256781462060273665,10/12/12,2012,realDonaldTrump,"First Minister of Scotland released bomber of Pan Am flight #103 on ""compassionate grounds."" Do you believe?",7,42,,108
x253570341471932416,10/3/12,2012,realDonaldTrump,"I will be visiting Trump Int'l Golf Links in Scotland tomorrow. Always great to see the Great Dunes of Scotland. 
 http://t.co/zttJIArK",11,42,,135
x235813617050714112,8/15/12,2012,realDonaldTrump,"Richard Mourdock--a very good man running for the Senate in Indiana. Hopefully, he will win! @richardmourdock",9,42,,109
x217308390119059457,6/25/12,2012,realDonaldTrump,"My @foxandfriends interview re: Muslim Brotherhood taking over Egypt, our vast natural gas resources &amp; US tax system  http://t.co/VHGk9X1I",17,42,,142
x195984176510545920,4/27/12,2012,realDonaldTrump,#SuccessByTrump Hereäó»s a photo from my appearance at @Macy's Herald Square with @ximenanr http://t.co/V6IbtmWH,8,42,SuccessByTrump,110
x190848909659226112,4/13/12,2012,realDonaldTrump,Now @BarackObama's Vice-Chief of Joint Staff is defending China while they cheat http://t.co/wxE0caDF  Wrong course of action.,5,42,,126
x177484518742171648,3/7/12,2012,realDonaldTrump,He is a professional and true gentleman: @GeorgeTakei is one of my favorite contestants from #CelebApprentice.,13,42,CelebApprentice,110
x180761387411320833,3/16/12,2012,realDonaldTrump,#CelebApprentice fans watch today's #trumpvlog http://t.co/ziVczvIq  to find out about our new App http://t.co/SGmFv7Z6,17,42,CelebApprentice trumpvlog,119
x177856011917467648,3/8/12,2012,realDonaldTrump,"""Getting China to stop playing its currency charades can begin whenever we elect a president ready to take (cont) http://t.co/FrP19xiK",5,42,,134
x161517977768968192,1/23/12,2012,realDonaldTrump,"""To the @BarackObama administration, saving money isn't the point--expanding government and spending more (cont) http://t.co/eorZoVnw",6,42,,133
